fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-01-11 21:00:00,198.0,88.31,20.02,851.33,1.44,2.42,102.2,107.32,0.0,2605.52
2019-01-11 22:00:00,198.0,89.67,19.66,851.46,1.31,2.17,67.58,77.68,0.0,1.0
2019-01-11 23:00:00,198.0,91.52,19.27,851.24,1.18,1.98,66.45,107.6,0.0,1.0
2019-01-12 00:00:00,198.0,94.15,18.75,850.8,0.92,1.54,182.58,195.32,-0.01,2630.68
2019-01-12 01:00:00,198.0,94.3,18.8,850.33,1.15,1.79,76.93,101.5,0.0,1.0
2019-01-12 02:00:00,198.0,93.9,18.8,849.91,1.08,1.65,28.0,48.53,0.0,1.0
2019-01-12 03:00:00,198.0,94.38,18.55,849.97,1.7,2.74,55.53,90.27,0.0,1.0
2019-01-12 04:00:00,198.0,91.51,18.49,850.36,1.44,2.49,53.37,97.5,0.0,1.0
2019-01-12 05:00:00,198.0,89.48,18.35,850.88,0.97,1.8,50.27,68.42,0.0,1.0
2019-01-12 06:00:00,198.0,90.55,18.38,851.43,1.4,2.36,43.33,78.08,0.0,1.0
2019-01-12 07:00:00,198.0,88.91,18.69,852.33,1.36,2.39,58.5,79.53,0.0,1.0
2019-01-12 08:00:00,198.0,86.18,19.34,852.87,1.72,2.89,66.48,106.6,0.0,1.0
2019-01-12 09:00:00,198.0,81.7,20.09,852.82,0.99,1.84,122.13,153.22,0.0,1.0
2019-01-12 10:00:00,198.0,73.99,21.78,852.34,0.9,1.7,170.17,219.85,0.0,1.0
2019-01-12 11:00:00,198.0,68.55,23.12,851.22,1.29,2.64,111.7,107.1,0.0,1.0
2019-01-12 12:00:00,198.0,63.42,24.46,850.12,2.5,4.36,61.18,109.18,0.0,1.0
2019-01-12 13:00:00,198.0,59.52,25.6,848.88,2.23,3.98,126.27,155.48,0.0,1.0
2019-01-12 14:00:00,198.0,59.39,26.1,848.19,3.44,5.88,32.95,51.42,0.0,1.0
2019-01-12 15:00:00,198.0,58.99,26.55,847.78,3.07,5.41,100.17,138.0,0.0,1.0
2019-01-12 16:00:00,198.0,61.75,26.25,847.72,3.12,5.63,121.22,154.8,0.0,1.0
2019-01-12 17:00:00,198.0,67.8,23.98,848.12,2.82,5.22,77.3,115.28,0.0,1.0
2019-01-12 18:00:00,198.0,75.49,22.4,849.01,2.5,4.37,44.67,103.45,0.0,1.0
2019-01-12 19:00:00,198.0,80.24,21.53,850.23,1.99,3.57,28.2,50.23,0.0,1.0
2019-01-12 20:00:00,198.0,83.62,21.06,851.28,2.15,3.64,42.25,90.38,0.0,1.0
2019-01-12 21:00:00,198.0,88.98,20.31,851.8,1.82,3.06,39.03,76.8,0.0,1.0
2019-01-12 22:00:00,198.0,90.73,19.85,851.91,1.17,2.05,144.4,153.53,0.0,1.0
2019-01-12 23:00:00,198.0,91.73,19.55,851.86,1.02,1.8,124.33,120.73,0.0,2605.52
2019-01-13 00:00:00,198.0,93.14,19.28,851.46,1.21,2.06,39.48,90.43,0.0,1.0
2019-01-13 01:00:00,198.0,94.27,19.08,850.72,1.48,2.46,27.42,38.93,0.0,1.0
2019-01-13 02:00:00,198.0,94.16,18.98,850.13,1.31,2.22,81.42,103.17,0.0,1.0
2019-01-13 03:00:00,198.0,95.14,18.74,849.9,1.25,2.06,71.25,81.78,0.0,1.0
2019-01-13 04:00:00,198.0,94.44,18.65,850.06,0.5,0.86,106.05,122.0,0.0,1.0
2019-01-13 05:00:00,198.0,91.03,18.85,850.49,0.78,1.32,164.23,171.07,0.0,1.0
2019-01-13 06:00:00,198.0,92.74,18.82,850.82,1.32,2.17,155.47,170.73,0.0,2605.52
2019-01-13 07:00:00,198.0,89.77,19.21,851.63,1.02,1.72,55.15,86.57,0.0,2605.52
2019-01-13 08:00:00,198.0,88.19,19.56,852.22,1.81,2.89,55.27,55.58,0.0,1.0
2019-01-13 09:00:00,198.0,81.26,20.65,852.2,0.73,1.36,146.35,157.37,0.0,1.0
2019-01-13 10:00:00,198.0,74.08,21.89,852.0,0.78,1.5,169.78,195.93,0.0,1.0
2019-01-13 11:00:00,198.0,68.93,23.06,851.26,1.13,2.33,109.27,133.92,0.0,1.0
2019-01-13 12:00:00,198.0,62.73,24.3,850.38,1.09,2.12,92.02,123.65,0.0,1.0
2019-01-13 13:00:00,198.0,60.82,25.11,849.25,1.11,2.22,106.7,134.37,0.0,1.0
2019-01-13 14:00:00,198.0,55.83,26.52,848.33,2.58,4.74,112.27,139.75,0.0,1.0
2019-01-13 15:00:00,198.0,58.28,25.77,847.94,2.46,4.3,33.13,71.9,0.0,1.0
2019-01-13 16:00:00,198.0,60.69,25.69,847.76,2.96,5.2,35.83,100.1,0.0,1.0
2019-01-13 17:00:00,198.0,63.44,24.55,847.96,2.19,4.02,32.88,99.97,0.0,1.0
2019-01-13 18:00:00,198.0,73.68,22.89,848.78,3.14,5.45,31.95,54.97,0.0,1.0
2019-01-13 19:00:00,198.0,81.33,21.76,849.83,1.98,3.41,105.53,150.0,0.0,2605.52
2019-01-13 20:00:00,198.0,85.63,21.03,850.82,1.75,3.06,102.33,128.97,0.0,1.0
2019-01-13 21:00:00,198.0,86.43,20.59,851.36,1.63,2.85,37.93,83.6,0.0,1.0
2019-01-13 22:00:00,198.0,86.41,20.21,851.48,1.43,2.55,58.43,80.62,0.0,1.0
2019-01-13 23:00:00,198.0,86.57,19.82,851.41,1.45,2.59,88.92,155.92,0.0,1.0
2019-01-14 00:00:00,198.0,88.83,19.46,851.21,0.81,1.35,143.92,147.53,-0.0,2630.68
2019-01-14 01:00:00,198.0,92.41,18.94,850.58,0.86,1.32,188.57,185.48,0.0,1.0
2019-01-14 02:00:00,198.0,89.76,18.96,849.89,0.92,1.46,88.07,99.5,0.0,1.0
2019-01-14 03:00:00,198.0,88.87,18.88,849.89,0.95,1.6,78.8,91.5,0.0,1.0
2019-01-14 04:00:00,198.0,89.65,18.71,850.1,0.79,1.31,188.13,226.3,0.0,2605.52
2019-01-14 05:00:00,198.0,89.61,18.61,850.47,0.59,0.96,122.52,147.6,0.0,2605.52
2019-01-14 06:00:00,198.0,88.23,18.75,851.02,0.48,0.84,195.97,208.05,0.0,1.0
2019-01-14 07:00:00,198.0,83.46,19.42,851.76,1.0,1.71,263.17,272.57,0.0,1.0
2019-01-14 08:00:00,198.0,78.71,20.27,852.19,0.94,1.7,236.67,230.85,0.0,1.0
2019-01-14 09:00:00,198.0,72.12,21.23,852.08,0.94,1.72,214.4,222.77,0.0,1.0
2019-01-14 10:00:00,198.0,65.91,22.69,851.68,0.99,1.86,206.75,218.22,0.0,1.0
2019-01-14 11:00:00,198.0,62.64,24.1,850.82,1.1,2.11,152.9,165.73,0.0,1.0
2019-01-14 12:00:00,198.0,63.23,24.24,849.82,0.94,1.68,160.63,182.47,0.0,1.0
2019-01-14 13:00:00,198.0,61.9,24.79,848.71,0.65,1.29,136.42,144.53,0.0,1.0
2019-01-14 14:00:00,198.0,60.18,25.26,847.95,1.34,2.49,207.13,210.55,0.0,1.0
2019-01-14 15:00:00,198.0,68.27,24.06,847.91,2.06,3.73,153.93,191.53,0.0,1.0
2019-01-14 16:00:00,198.0,73.22,22.82,848.23,1.36,2.52,97.28,137.2,0.0,1.0
2019-01-14 17:00:00,198.0,74.8,21.6,848.64,1.74,3.1,43.73,66.7,0.0,1.0
2019-01-14 18:00:00,198.0,76.17,21.0,849.35,0.98,1.82,90.32,94.42,0.0,1.0
2019-01-14 19:00:00,198.0,78.71,20.65,849.96,1.43,2.56,34.13,56.97,0.0,1.0
2019-01-14 20:00:00,198.0,81.39,20.42,850.65,0.9,1.6,231.82,226.43,0.0,1.0
2019-01-14 21:00:00,198.0,86.52,19.62,851.1,0.75,1.15,125.93,137.42,0.0,1.0
2019-01-14 22:00:00,198.0,88.82,19.22,851.39,0.8,1.32,215.28,214.55,0.0,1.0
2019-01-14 23:00:00,198.0,90.09,19.03,851.32,0.54,0.94,134.3,153.78,0.0,2605.52
2019-01-15 00:00:00,198.0,91.76,18.72,850.94,0.42,0.67,134.93,143.02,-0.0,2630.68
2019-01-15 01:00:00,198.0,90.94,18.74,850.39,0.5,0.72,113.25,137.75,0.0,2605.52
2019-01-15 02:00:00,198.0,93.08,18.55,849.83,0.68,1.14,97.33,124.9,0.0,1.0
2019-01-15 03:00:00,198.0,93.37,18.35,849.91,0.66,1.1,110.73,141.37,0.0,1.0
2019-01-15 04:00:00,198.0,93.74,18.09,850.01,0.4,0.66,112.57,114.37,0.0,1.0
2019-01-15 05:00:00,198.0,92.72,18.2,850.26,0.47,0.81,226.47,239.82,0.0,1.0
2019-01-15 06:00:00,198.0,92.61,18.07,850.6,0.5,0.91,218.45,231.35,0.0,1.0
2019-01-15 07:00:00,198.0,88.89,18.94,851.21,0.57,1.13,185.98,188.68,0.0,1.0
2019-01-15 08:00:00,198.0,84.0,19.88,851.8,0.41,0.77,146.85,192.05,0.0,2605.52
2019-01-15 09:00:00,198.0,78.02,21.2,851.72,0.9,1.72,91.48,102.28,0.0,2605.52
2019-01-15 10:00:00,198.0,70.12,22.68,851.17,1.02,1.99,70.68,70.28,0.0,1.0
2019-01-15 11:00:00,198.0,63.13,24.39,850.36,1.26,2.38,91.35,104.22,0.0,1.0
2019-01-15 12:00:00,198.0,58.59,25.9,849.25,1.56,2.96,144.5,188.43,0.0,1.0
2019-01-15 13:00:00,198.0,56.08,26.92,847.98,1.54,2.97,125.78,142.45,0.0,1.0
2019-01-15 14:00:00,198.0,53.98,27.94,846.93,2.17,3.99,96.07,103.45,0.0,1.0
2019-01-15 15:00:00,198.0,53.35,28.36,846.56,2.66,4.73,125.32,153.27,0.0,1.0
2019-01-15 16:00:00,198.0,52.11,28.09,846.63,2.18,4.04,77.63,78.65,0.0,1.0
2019-01-15 17:00:00,198.0,53.71,26.31,847.23,1.46,2.86,51.77,61.97,0.0,1.0
2019-01-15 18:00:00,198.0,61.56,25.06,847.97,1.3,2.3,179.87,169.42,0.0,2605.52
2019-01-15 19:00:00,198.0,67.06,24.11,848.8,0.93,1.69,153.97,179.85,0.0,1.0
2019-01-15 20:00:00,198.0,74.94,23.27,849.72,1.85,3.23,127.92,198.3,0.0,1.0
2019-01-15 21:00:00,198.0,86.21,22.15,850.53,1.58,2.74,121.95,140.97,0.0,2605.52
2019-01-15 22:00:00,198.0,89.96,21.45,850.58,1.13,2.12,57.38,61.6,0.0,1.0
2019-01-15 23:00:00,198.0,92.93,20.96,850.7,1.07,1.87,99.18,135.48,0.0,1.0
2019-01-16 00:00:00,198.0,94.02,20.59,850.5,1.1,1.9,73.62,118.87,0.0,1.0
2019-01-16 01:00:00,198.0,94.2,20.4,849.98,0.95,1.59,58.75,75.12,0.0,2605.52
2019-01-16 02:00:00,198.0,95.93,20.05,849.6,1.11,1.83,32.48,62.18,0.0,1.0
2019-01-16 03:00:00,198.0,98.22,19.69,849.59,0.8,1.36,68.45,84.52,0.0,1.0
2019-01-16 04:00:00,198.0,98.37,19.54,850.22,1.24,2.19,54.03,70.52,0.0,1.0
2019-01-16 05:00:00,198.0,95.94,19.19,850.43,1.75,2.95,39.7,113.75,0.0,1.0
2019-01-16 06:00:00,198.0,93.35,19.04,850.84,0.69,1.45,107.23,129.05,0.0,1.0
2019-01-16 07:00:00,198.0,91.93,19.7,851.62,0.89,1.64,101.93,118.03,0.0,2605.52
2019-01-16 08:00:00,198.0,84.65,21.32,851.9,0.69,1.33,145.65,155.23,0.0,1.0
2019-01-16 09:00:00,198.0,81.25,21.95,852.25,1.16,2.1,100.77,132.1,0.0,1.0
2019-01-16 10:00:00,198.0,79.6,22.32,852.08,1.1,1.95,53.32,74.08,0.0,1.0
2019-01-16 11:00:00,198.0,69.4,24.46,851.37,1.24,2.6,92.22,84.3,0.0,1.0
2019-01-16 12:00:00,198.0,62.95,25.91,850.39,1.29,2.48,81.08,81.05,0.0,1.0
2019-01-16 13:00:00,198.0,57.65,27.34,849.18,1.57,3.04,114.82,145.62,0.0,1.0
2019-01-16 14:00:00,198.0,55.88,28.09,848.19,2.16,4.0,154.23,159.7,0.0,1.0
2019-01-16 15:00:00,198.0,49.18,28.51,847.89,1.89,3.66,145.35,192.4,0.0,1.0
2019-01-16 16:00:00,198.0,47.31,28.59,847.92,1.5,2.91,128.65,156.72,0.0,1.0
2019-01-16 17:00:00,198.0,48.75,27.09,847.99,0.93,2.02,169.73,197.73,0.0,1.0
2019-01-16 18:00:00,198.0,54.71,25.43,848.66,0.7,1.48,172.8,170.72,0.0,1.0
2019-01-16 19:00:00,198.0,65.43,24.0,849.65,1.45,2.43,109.52,126.78,0.0,1.0
2019-01-16 20:00:00,198.0,71.04,22.87,850.68,1.16,1.9,90.55,111.13,0.0,1.0
2019-01-16 21:00:00,198.0,82.08,21.9,851.53,1.25,2.14,87.58,113.57,0.0,1.0
2019-01-16 22:00:00,198.0,92.36,21.12,851.7,1.43,2.39,159.62,198.3,0.0,2605.52
2019-01-16 23:00:00,198.0,90.12,20.57,851.6,0.65,1.08,116.77,140.83,0.0,1.0
2019-01-17 00:00:00,198.0,93.63,20.3,851.19,0.73,1.29,66.87,75.37,-0.0,26.17
2019-01-17 01:00:00,198.0,95.58,20.14,850.57,0.76,1.27,118.57,156.58,0.0,1.0
2019-01-17 02:00:00,198.0,95.88,20.13,849.95,1.03,1.64,85.15,88.82,0.0,1.0
2019-01-17 03:00:00,198.0,94.72,20.12,849.67,1.06,1.74,142.1,169.85,0.0,1.0
2019-01-17 04:00:00,198.0,94.64,20.01,849.83,1.29,2.15,122.93,136.33,0.0,1.0
2019-01-17 05:00:00,198.0,95.42,19.95,850.31,1.05,1.81,186.95,171.3,0.0,1.0
2019-01-17 06:00:00,198.0,93.27,20.09,851.0,1.24,2.08,72.22,100.2,0.0,2605.52
2019-01-17 07:00:00,198.0,91.29,20.41,851.84,0.86,1.6,233.45,222.15,0.0,1.0
2019-01-17 08:00:00,198.0,91.55,20.47,852.56,0.69,1.23,188.83,209.88,0.0,1.0
2019-01-17 09:00:00,198.0,94.29,20.35,852.79,1.03,1.76,184.23,188.45,0.0,1.0
2019-01-17 10:00:00,198.0,99.8,19.01,852.77,1.18,2.08,202.27,211.5,0.03,25904.78
2019-01-17 11:00:00,198.0,97.37,19.72,852.23,1.98,3.43,87.92,120.53,0.0,67.3
2019-01-17 12:00:00,198.0,84.88,21.43,851.5,1.98,3.66,66.23,110.85,0.0,1.0
2019-01-17 13:00:00,198.0,72.5,23.16,850.38,2.04,3.94,37.47,40.28,0.0,1.0
2019-01-17 14:00:00,198.0,65.66,24.53,849.35,2.59,4.67,30.55,56.67,0.0,1.0
2019-01-17 15:00:00,198.0,63.16,25.42,848.67,2.61,4.79,35.37,58.75,0.0,1.0
2019-01-17 16:00:00,198.0,65.48,25.14,848.45,2.27,4.14,45.65,75.3,0.0,1.0
2019-01-17 17:00:00,198.0,68.24,24.43,848.44,2.14,3.73,91.0,88.08,0.0,1.0
2019-01-17 18:00:00,198.0,78.51,22.77,848.72,1.93,3.34,103.78,139.05,0.0,1.0
2019-01-17 19:00:00,198.0,82.13,21.75,849.52,1.08,1.89,81.75,89.58,0.0,1.0
2019-01-17 20:00:00,198.0,85.36,20.93,850.66,0.68,1.3,84.4,85.78,0.0,1.0
2019-01-17 21:00:00,198.0,87.25,20.66,851.4,0.8,1.38,87.65,111.43,0.0,1.0
2019-01-17 22:00:00,198.0,88.58,20.37,851.56,0.46,0.75,149.42,154.23,0.0,1.0
2019-01-17 23:00:00,198.0,91.39,20.27,851.54,0.88,1.47,104.65,113.27,0.0,1.0
2019-01-18 00:00:00,198.0,94.25,19.81,851.21,0.69,1.2,188.78,221.97,-0.03,26.17
2019-01-18 01:00:00,198.0,96.88,19.55,850.41,0.73,1.25,73.3,80.38,0.0,1.0
2019-01-18 02:00:00,198.0,95.02,19.53,850.05,0.58,0.97,154.83,167.02,0.0,1.0
2019-01-18 03:00:00,198.0,96.16,19.51,849.81,1.05,1.68,44.13,54.7,0.0,1.0
2019-01-18 04:00:00,198.0,94.24,19.31,849.98,0.72,1.2,147.75,143.37,0.0,2605.52
2019-01-18 05:00:00,198.0,93.97,19.25,850.51,1.02,1.73,79.25,102.9,0.0,1.0
2019-01-18 06:00:00,198.0,93.68,19.1,850.68,0.79,1.36,173.12,193.38,0.0,1.0
2019-01-18 07:00:00,198.0,91.93,19.5,851.17,0.64,1.07,98.73,135.57,0.0,1.0
2019-01-18 08:00:00,198.0,85.88,20.88,851.6,0.89,1.6,89.02,118.45,0.0,1.0
2019-01-18 09:00:00,198.0,77.56,22.39,851.5,0.72,1.52,163.72,218.52,0.0,1.0
2019-01-18 10:00:00,198.0,71.38,23.58,851.04,1.35,2.37,149.8,163.8,0.0,1.0
2019-01-18 11:00:00,198.0,62.11,25.44,850.03,1.39,2.6,162.68,170.82,0.0,2605.52
2019-01-18 12:00:00,198.0,58.56,26.45,849.14,1.74,3.31,130.32,134.98,0.0,1.0
2019-01-18 13:00:00,198.0,54.16,27.55,847.96,2.21,4.07,129.5,148.77,0.0,1.0
2019-01-18 14:00:00,198.0,50.25,28.1,846.89,1.65,3.7,68.28,90.73,0.0,1.0
2019-01-18 15:00:00,198.0,51.31,27.84,846.43,2.18,4.17,57.85,72.28,0.0,1.0
2019-01-18 16:00:00,198.0,53.53,27.54,846.34,1.34,3.3,94.58,126.03,0.0,1.0
2019-01-18 17:00:00,198.0,55.39,27.07,846.7,1.02,2.38,121.28,122.0,0.0,1.0
2019-01-18 18:00:00,198.0,63.88,24.78,847.35,2.13,4.01,43.35,50.33,0.0,1.0
2019-01-18 19:00:00,198.0,69.07,24.08,848.21,1.21,2.43,109.23,100.88,0.0,1.0
2019-01-18 20:00:00,198.0,80.22,23.0,849.28,1.53,2.72,190.43,179.75,0.0,2605.52
2019-01-18 21:00:00,198.0,89.19,21.93,850.05,1.93,3.3,60.03,87.28,0.0,1.0
2019-01-18 22:00:00,198.0,91.34,21.35,850.32,1.66,2.91,67.7,101.18,0.0,1.0
2019-01-18 23:00:00,198.0,92.8,20.92,850.36,1.28,2.15,145.02,154.88,0.0,1.0
2019-01-19 00:00:00,198.0,92.19,20.73,850.0,1.04,1.84,71.88,102.62,0.0,1.0
2019-01-19 01:00:00,198.0,93.29,20.54,849.55,0.84,1.49,84.83,109.92,0.0,1.0
2019-01-19 02:00:00,198.0,99.69,19.3,849.24,0.64,1.12,156.03,169.02,0.01,128.5
2019-01-19 03:00:00,198.0,100.0,19.17,849.07,0.54,0.97,210.52,197.05,0.0,154.0
2019-01-19 04:00:00,198.0,100.0,19.29,849.35,0.77,1.32,145.77,151.85,0.0,25922.63
2019-01-19 05:00:00,198.0,100.0,19.06,849.82,0.62,0.98,140.32,147.58,0.0,25922.63
2019-01-19 06:00:00,198.0,100.0,18.88,850.25,0.56,1.03,159.08,174.52,0.0,154.0
2019-01-19 07:00:00,198.0,99.55,19.45,850.91,0.57,1.01,171.7,191.45,0.0,41.8
2019-01-19 08:00:00,198.0,86.12,22.17,851.24,0.69,1.32,143.05,155.65,0.0,2605.52
2019-01-19 09:00:00,198.0,78.02,22.79,851.2,1.34,2.44,123.75,145.17,0.0,1.0
2019-01-19 10:00:00,198.0,67.7,24.46,850.89,1.05,2.16,117.6,120.73,0.0,1.0
2019-01-19 11:00:00,198.0,63.04,25.75,850.16,1.65,3.27,68.43,87.72,0.0,1.0
2019-01-19 12:00:00,198.0,59.61,26.59,849.28,2.23,4.12,51.95,75.37,0.0,1.0
2019-01-19 13:00:00,198.0,55.83,27.18,848.12,2.31,4.18,36.72,46.75,0.0,1.0
2019-01-19 14:00:00,198.0,48.84,28.7,846.86,1.79,3.79,72.68,90.03,0.0,1.0
2019-01-19 15:00:00,198.0,48.08,28.65,846.36,1.53,3.65,108.45,139.47,0.0,2605.52
2019-01-19 16:00:00,198.0,49.3,28.78,846.14,0.99,2.34,101.22,140.95,0.0,1.0
2019-01-19 17:00:00,198.0,52.96,27.31,846.48,1.26,2.98,74.13,101.62,0.0,1.0
2019-01-19 18:00:00,198.0,58.38,25.29,847.35,1.19,2.54,113.7,149.27,0.0,1.0
2019-01-19 19:00:00,198.0,65.56,23.94,848.13,1.38,2.8,80.22,88.87,0.0,1.0
2019-01-19 20:00:00,198.0,68.71,23.27,849.23,0.92,1.77,74.15,94.45,0.0,1.0
2019-01-19 21:00:00,198.0,73.12,22.76,849.81,0.66,1.06,119.18,124.73,0.0,2605.52
2019-01-19 22:00:00,198.0,81.63,22.11,850.11,0.85,1.68,158.23,158.12,0.0,1.0
2019-01-19 23:00:00,198.0,88.69,21.26,850.24,1.18,1.93,69.92,72.22,0.0,2605.52
2019-01-20 00:00:00,198.0,92.32,20.55,850.06,0.63,1.13,91.77,99.07,-0.02,26.17
2019-01-20 01:00:00,198.0,91.86,19.76,849.47,0.6,1.15,86.88,107.62,0.0,2605.52
2019-01-20 02:00:00,198.0,91.63,19.07,849.0,0.49,0.76,137.45,149.88,0.0,1.0
2019-01-20 03:00:00,198.0,92.69,19.39,848.9,0.65,1.01,195.63,187.43,0.0,1.0
2019-01-20 04:00:00,198.0,92.94,19.47,849.15,0.49,0.88,129.47,166.43,0.0,1.0
2019-01-20 05:00:00,198.0,93.77,19.54,849.55,0.76,1.2,115.9,122.22,0.0,1.0
2019-01-20 06:00:00,198.0,94.33,19.72,850.12,0.58,0.95,207.43,206.92,0.0,1.0
2019-01-20 07:00:00,198.0,88.41,20.74,850.79,0.52,0.92,167.4,149.17,0.0,1.0
2019-01-20 08:00:00,198.0,85.05,21.51,851.31,0.6,1.03,138.55,169.08,0.0,1.0
2019-01-20 09:00:00,198.0,82.05,22.34,851.55,0.73,1.36,170.12,183.47,0.0,1.0
2019-01-20 10:00:00,198.0,78.37,23.0,851.43,1.09,1.8,206.68,205.57,0.0,1.0
2019-01-20 11:00:00,198.0,66.46,24.93,850.56,1.65,2.83,179.82,172.78,0.0,1.0
2019-01-20 12:00:00,198.0,60.36,26.24,849.64,1.61,2.9,243.6,270.63,0.0,1.0
2019-01-20 13:00:00,198.0,53.46,27.6,848.39,1.87,3.55,138.57,143.92,0.0,1.0
2019-01-20 14:00:00,198.0,49.78,27.97,847.29,2.22,4.38,51.03,68.95,0.0,1.0
2019-01-20 15:00:00,198.0,49.36,27.99,846.88,1.81,4.35,72.63,70.38,0.0,1.0
2019-01-20 16:00:00,198.0,49.82,27.21,847.07,1.72,3.57,65.93,79.75,0.0,1.0
2019-01-20 17:00:00,198.0,51.68,26.88,847.67,1.52,2.78,72.73,89.87,0.0,1.0
2019-01-20 18:00:00,198.0,59.65,25.46,848.44,1.07,2.33,72.35,98.78,0.0,1.0
2019-01-20 19:00:00,198.0,66.37,24.47,849.22,1.01,2.44,70.83,89.15,0.0,1.0
2019-01-20 20:00:00,198.0,69.95,24.17,850.2,1.14,2.13,122.22,136.37,0.0,1.0
2019-01-20 21:00:00,198.0,81.81,23.05,850.86,1.4,2.4,96.05,100.68,0.0,2605.52
2019-01-20 22:00:00,198.0,89.71,22.04,851.03,1.49,2.69,232.57,259.15,0.0,1.0
2019-01-20 23:00:00,198.0,89.6,21.7,851.18,1.86,3.16,164.92,213.83,0.0,1.0
2019-01-21 00:00:00,198.0,89.37,21.36,850.74,1.66,2.76,49.8,116.63,-0.0,26.17
2019-01-21 01:00:00,198.0,91.88,20.93,850.48,1.77,3.03,62.63,108.57,0.0,1.0
2019-01-21 02:00:00,198.0,91.24,20.67,849.97,1.65,2.83,71.92,92.28,0.0,1.0
2019-01-21 03:00:00,198.0,92.88,20.17,849.78,1.15,2.03,40.12,78.98,0.0,1.0
2019-01-21 04:00:00,198.0,92.22,19.93,850.07,1.75,3.18,40.13,51.47,0.0,1.0
2019-01-21 05:00:00,198.0,91.22,19.88,850.87,1.5,2.65,109.82,172.98,0.0,1.0
2019-01-21 06:00:00,198.0,93.71,19.68,851.33,1.57,2.8,151.05,171.9,0.0,2605.52
2019-01-21 07:00:00,198.0,89.75,19.84,851.99,0.97,1.68,98.7,120.07,0.0,1.0
2019-01-21 08:00:00,198.0,87.62,20.58,852.79,0.67,1.18,105.65,150.45,0.0,5210.03
2019-01-21 09:00:00,198.0,86.09,21.31,853.03,0.62,1.31,129.8,168.25,0.0,1.0
2019-01-21 10:00:00,198.0,86.43,21.35,852.79,1.04,1.9,155.22,171.1,0.0,1.0
2019-01-21 11:00:00,198.0,76.89,22.91,852.25,2.46,4.21,60.85,77.53,0.0,1.0
2019-01-21 12:00:00,198.0,67.3,24.23,851.16,3.25,5.58,26.98,34.17,0.0,1.0
2019-01-21 13:00:00,198.0,63.37,25.51,849.7,3.39,5.87,47.53,68.67,0.0,2605.52
2019-01-21 14:00:00,198.0,59.41,26.86,848.24,2.92,5.19,132.8,166.97,0.0,1.0
2019-01-21 15:00:00,198.0,56.9,27.71,847.64,2.52,4.54,84.2,105.02,0.0,1.0
2019-01-21 16:00:00,198.0,52.39,27.85,847.14,1.66,3.48,58.98,73.7,0.0,1.0
2019-01-21 17:00:00,198.0,55.58,26.03,847.68,1.78,3.95,62.53,63.37,0.0,1.0
2019-01-21 18:00:00,198.0,62.92,24.41,848.55,2.36,4.11,38.07,39.85,0.0,1.0
2019-01-21 19:00:00,198.0,73.05,23.32,849.25,2.4,3.97,32.93,38.97,0.0,2605.52
2019-01-21 20:00:00,198.0,79.41,22.61,849.96,1.85,3.13,109.4,113.38,0.0,2605.52
2019-01-21 21:00:00,198.0,83.64,22.18,850.7,1.31,2.31,169.77,181.77,0.0,1.0
2019-01-21 22:00:00,198.0,85.97,21.84,851.11,1.83,3.12,48.72,63.87,0.0,1.0
2019-01-21 23:00:00,198.0,89.57,21.43,851.17,1.78,3.12,137.12,193.5,0.0,1.0
2019-01-22 00:00:00,198.0,88.28,21.27,850.87,1.48,2.52,45.28,61.2,-0.01,26.17
2019-01-22 01:00:00,198.0,90.22,20.63,850.49,0.57,1.06,150.82,166.48,0.0,1.0
2019-01-22 02:00:00,198.0,93.63,20.48,850.2,0.88,1.59,87.27,93.12,0.0,1.0
2019-01-22 03:00:00,198.0,96.01,20.01,850.06,0.69,1.14,117.05,140.07,0.0,1.0
2019-01-22 04:00:00,198.0,95.88,19.71,850.2,0.29,0.51,126.68,157.4,0.0,1.0
2019-01-22 05:00:00,198.0,94.11,19.91,850.64,0.46,0.71,80.22,105.9,0.0,1.0
2019-01-22 06:00:00,198.0,91.15,19.97,851.12,0.57,1.04,101.65,118.28,0.0,1.0
2019-01-22 07:00:00,198.0,92.18,20.59,851.6,1.43,2.29,49.93,97.57,0.0,1.0
2019-01-22 08:00:00,198.0,85.72,21.56,851.8,1.18,2.14,61.57,70.5,0.0,1.0
2019-01-22 09:00:00,198.0,73.6,23.43,851.61,2.45,4.16,55.87,75.9,0.0,1.0
2019-01-22 10:00:00,198.0,64.53,25.34,851.0,2.77,4.73,71.7,87.97,0.0,1.0
2019-01-22 11:00:00,198.0,55.28,27.18,850.09,2.12,4.24,65.12,100.38,0.0,1.0
2019-01-22 12:00:00,198.0,50.04,27.8,849.27,1.84,3.82,111.02,115.82,0.0,1.0
2019-01-22 13:00:00,198.0,46.86,28.48,848.34,1.62,3.5,146.88,156.7,0.0,1.0
2019-01-22 14:00:00,198.0,45.96,29.02,847.57,1.73,3.94,120.97,134.95,0.0,1.0
2019-01-22 15:00:00,198.0,46.51,29.1,847.03,1.95,4.75,79.4,102.72,0.0,1.0
2019-01-22 16:00:00,198.0,45.38,29.2,847.06,1.64,3.6,147.65,171.63,0.0,1.0
2019-01-22 17:00:00,198.0,47.16,28.27,847.17,1.41,2.82,164.87,156.13,0.0,1.0
2019-01-22 18:00:00,198.0,55.6,26.07,847.8,1.13,2.12,80.53,104.27,0.0,1.0
